-0.65380859375,-0.8038330078125,0.1990966796875
-0.6436767578125,-0.809814453125,0.21728515625
-0.6331787109375,-0.815673828125,0.23779296875
-0.6240234375,-0.8211669921875,0.2598876953125
-0.6151123046875,-0.8245849609375,0.281494140625
-0.6048583984375,-0.82568359375,0.3026123046875
-0.5953369140625,-0.8265380859375,0.3243408203125
-0.5880126953125,-0.8275146484375,0.3455810546875
-0.5806884765625,-0.8265380859375,0.3662109375
-0.572021484375,-0.8236083984375,0.3887939453125
-0.564453125,-0.820068359375,0.4136962890625
-0.559326171875,-0.8162841796875,0.437744140625
-0.5548095703125,-0.811767578125,0.4598388671875
-0.55078125,-0.806884765625,0.4832763671875
-0.548583984375,-0.802978515625,0.509521484375
-0.54833984375,-0.8001708984375,0.53515625
-0.5484619140625,-0.796875,0.55810546875
-0.5482177734375,-0.7921142578125,0.5806884765625
-0.5472412109375,-0.7874755859375,0.60546875
-0.5458984375,-0.7838134765625,0.631103515625
-0.545166015625,-0.7796630859375,0.655517578125
-0.5440673828125,-0.7744140625,0.6793212890625
-0.541259765625,-0.7691650390625,0.7044677734375
-0.537353515625,-0.7645263671875,0.7310791015625
-0.533447265625,-0.760498046875,0.7572021484375
-0.531005859375,-0.7578125,0.782470703125
-0.5299072265625,-0.756591796875,0.8076171875
-0.52880859375,-0.7547607421875,0.8330078125
-0.52587890625,-0.7520751953125,0.8587646484375
-0.5213623046875,-0.75048828125,0.884521484375
-0.516845703125,-0.7509765625,0.9100341796875
-0.510986328125,-0.751220703125,0.935302734375
-0.5029296875,-0.7506103515625,0.9609375
-0.494384765625,-0.75048828125,0.9873046875
-0.48681640625,-0.7518310546875,1.0140380859375
-0.4776611328125,-0.75390625,1.0406494140625
-0.4659423828125,-0.756103515625,1.0660400390625
-0.4532470703125,-0.75927734375,1.0902099609375
-0.4395751953125,-0.763427734375,1.1142578125
-0.42333984375,-0.766845703125,1.13916015625
-0.40478515625,-0.7698974609375,1.1650390625
-0.3853759765625,-0.7745361328125,1.192138671875
-0.3638916015625,-0.781005859375,1.2210693359375
-0.3392333984375,-0.7884521484375,1.2508544921875
-0.3133544921875,-0.798583984375,1.2791748046875
-0.2874755859375,-0.813232421875,1.306640625
-0.26025390625,-0.83154296875,1.335693359375
-0.2298583984375,-0.8511962890625,1.3665771484375
-0.197265625,-0.871337890625,1.3968505859375
-0.1640625,-0.8912353515625,1.42578125
-0.1290283203125,-0.9093017578125,1.45556640625
-0.0911865234375,-0.925537109375,1.4871826171875
-0.0517578125,-0.9415283203125,1.5185546875
-0.0130615234375,-0.9571533203125,1.547607421875
0.0245361328125,-0.9698486328125,1.5760498046875
0.0609130859375,-0.978515625,1.605224609375
0.0948486328125,-0.985107421875,1.633544921875
0.1259765625,-0.9906005859375,1.6605224609375
0.1553955078125,-0.993896484375,1.6883544921875
0.1834716796875,-0.9957275390625,1.7176513671875
0.209228515625,-0.9979248046875,1.74560546875
0.2332763671875,-0.99951171875,1.7716064453125
0.257080078125,-0.999755859375,1.798828125
0.2816162109375,-1.0013427734375,1.8291015625
0.306884765625,-1.0050048828125,1.8604736328125
0.3321533203125,-1.0076904296875,1.890869140625
0.3568115234375,-1.0081787109375,1.9207763671875
0.3812255859375,-1.0096435546875,1.9517822265625
0.4061279296875,-1.013427734375,1.9847412109375
0.430908203125,-1.017578125,2.0194091796875
0.4554443359375,-1.020751953125,2.0548095703125
0.4805908203125,-1.0235595703125,2.0904541015625
0.506103515625,-1.026611328125,2.12548828125
0.5302734375,-1.029052734375,2.1597900390625
0.5533447265625,-1.0303955078125,2.19482421875
0.576904296875,-1.0311279296875,2.232421875
0.600830078125,-1.0328369140625,2.271728515625
0.6234130859375,-1.0355224609375,2.3104248046875
0.6441650390625,-1.0374755859375,2.3477783203125
0.6636962890625,-1.0380859375,2.3839111328125
0.68359375,-1.03955078125,2.419189453125
0.7052001953125,-1.0440673828125,2.4547119140625
0.7283935546875,-1.05078125,2.4918212890625
0.752197265625,-1.056396484375,2.528564453125
0.77734375,-1.059326171875,2.5623779296875
0.8056640625,-1.0611572265625,2.5947265625
0.8358154296875,-1.0638427734375,2.6290283203125
0.8663330078125,-1.0672607421875,2.6654052734375
0.898681640625,-1.0701904296875,2.701904296875
0.9345703125,-1.0733642578125,2.73779296875
0.97216796875,-1.0775146484375,2.7725830078125
1.0087890625,-1.0830078125,2.8065185546875
1.0443115234375,-1.090087890625,2.8402099609375
1.0792236328125,-1.0992431640625,2.8726806640625
1.1134033203125,-1.109375,2.90234375
1.1474609375,-1.11962890625,2.9300537109375
1.180908203125,-1.13134765625,2.9580078125
1.2115478515625,-1.14453125,2.9859619140625
1.2392578125,-1.1561279296875,3.01220703125
1.26708984375,-1.166015625,3.0367431640625
1.294921875,-1.1787109375,3.05908203125
